Day,Hour,Condition,Temperature,Wind,Relative_hum,Pressure
Wednesday 9 January 2019,02:30,Clear,0°,6,80%,1025 hPa
Wednesday 9 January 2019,03:00,Clear,0°,2,80%,1025 hPa
Wednesday 9 January 2019,03:30,Clear,1°,4,75%,1025 hPa
Wednesday 9 January 2019,04:00,Clear,-1°,Calm,86%,1024 hPa
Wednesday 9 January 2019,04:30,Clear,0°,2,80%,1024 hPa
Wednesday 9 January 2019,05:00,Clear,-2°,4,86%,1024 hPa
Wednesday 9 January 2019,05:30,Clear,-2°,Calm,86%,1024 hPa
Wednesday 9 January 2019,06:00,Clear,-2°,4,86%,1023 hPa
Wednesday 9 January 2019,06:30,Clear,-3°,Calm,93%,1023 hPa
Wednesday 9 January 2019,07:00,Clear,-2°,Calm,86%,1023 hPa
Wednesday 9 January 2019,07:30,Clear,-2°,Calm,86%,1023 hPa
Wednesday 9 January 2019,08:00,Clear,-2°,6,93%,1024 hPa
Wednesday 9 January 2019,08:30,Clear,-2°,6,93%,1024 hPa
Wednesday 9 January 2019,09:00,Clear,-3°,7,93%,1024 hPa
Wednesday 9 January 2019,09:30,Clear,-1°,2,86%,1024 hPa
Wednesday 9 January 2019,10:00,Clear,0°,2,86%,1024 hPa
Wednesday 9 January 2019,10:30,Clear,4°,Calm,70%,1024 hPa
Wednesday 9 January 2019,11:00,Clear,6°,2,70%,1024 hPa
Wednesday 9 January 2019,11:30,Clear,7°,7,66%,1024 hPa
Wednesday 9 January 2019,12:00,Clear,8°,6,66%,1023 hPa
Wednesday 9 January 2019,12:30,Clear,10°,6,57%,1022 hPa
Wednesday 9 January 2019,13:00,Clear,11°,6,54%,1022 hPa
Wednesday 9 January 2019,13:30,Clear,12°,6,47%,1021 hPa
Wednesday 9 January 2019,14:00,Clear,14°,9,36%,1020 hPa
Wednesday 9 January 2019,14:30,Clear,14°,17,33%,1020 hPa
Wednesday 9 January 2019,15:00,Clear,14°,17,38%,1020 hPa
Wednesday 9 January 2019,15:30,Clear,14°,20,36%,1019 hPa
Wednesday 9 January 2019,16:00,Clear,14°,26,38%,1019 hPa
Wednesday 9 January 2019,16:30,Clear,13°,28,41%,1019 hPa
Wednesday 9 January 2019,17:00,Clear,13°,26,41%,1019 hPa
Wednesday 9 January 2019,17:30,Clear,12°,26,>,44 44% 1019 hPa
Wednesday 9 January 2019,18:00,Clear,11°,19,47%,1019 hPa
Wednesday 9 January 2019,18:30,Clear,11°,22,43%,1019 hPa
Wednesday 9 January 2019,19:00,Clear,10°,24,43%,1019 hPa
Wednesday 9 January 2019,19:30,Clear,9°,24,49%,1019 hPa
Wednesday 9 January 2019,20:00,Clear,8°,19,53%,1019 hPa
Wednesday 9 January 2019,20:30,Clear,8°,13,49%,1019 hPa
Wednesday 9 January 2019,21:00,Clear,7°,17,57%,1019 hPa
Wednesday 9 January 2019,21:30,Clear,6°,17,61%,1019 hPa
Wednesday 9 January 2019,22:00,Clear,6°,9,61%,1019 hPa
Wednesday 9 January 2019,22:30,Clear,4°,6,70%,1019 hPa
Wednesday 9 January 2019,23:00,Clear,3°,Calm,75%,1019 hPa
Wednesday 9 January 2019,23:30,Clear,4°,6,65%,1019 hPa
Thursday 10 January 2019,00:00,Clear,4°,6,65%,1019 hPa
Thursday 10 January 2019,00:30,Clear,3°,7,70%,1019 hPa
Thursday 10 January 2019,01:00,Clear,3°,6,70%,1019 hPa
Thursday 10 January 2019,01:30,Clear,2°,Calm,75%,1019 hPa
Thursday 10 January 2019,02:00,Clear,2°,2,75%,1019 hPa
Thursday 10 January 2019,02:30,Clear,2°,6,75%,1019 hPa
Thursday 10 January 2019,03:00,Clear,1°,6,80%,1019 hPa
Thursday 10 January 2019,03:30,Clear,1°,2,75%,1019 hPa
Thursday 10 January 2019,04:00,Clear,0°,2,80%,1019 hPa
Thursday 10 January 2019,04:30,Clear,-1°,4,86%,1019 hPa
Thursday 10 January 2019,05:00,Clear,-2°,7,86%,1019 hPa
Thursday 10 January 2019,05:30,Clear,-2°,4,86%,1018 hPa
Thursday 10 January 2019,06:00,Clear,-2°,4,86%,1018 hPa
Thursday 10 January 2019,06:30,Clear,-2°,6,86%,1018 hPa
Thursday 10 January 2019,07:00,Clear,-3°,2,93%,1018 hPa
Thursday 10 January 2019,07:30,Clear,-3°,6,86%,1018 hPa
Thursday 10 January 2019,08:00,Clear,-3°,6,93%,1019 hPa
Thursday 10 January 2019,08:30,Clear,-1°,2,80%,1019 hPa
Thursday 10 January 2019,09:00,Clear,-1°,4,80%,1020 hPa
Thursday 10 January 2019,09:30,Clear,1°,Calm,75%,1020 hPa
Thursday 10 January 2019,10:00,Clear,2°,6,75%,1021 hPa
Thursday 10 January 2019,10:30,Clear,5°,2,60%,1021 hPa
Thursday 10 January 2019,11:00,Clear,5°,4,60%,1021 hPa
Thursday 10 January 2019,11:30,Clear,6°,17,56%,1021 hPa
Thursday 10 January 2019,12:00,Clear,7°,15,53%,1021 hPa
Thursday 10 January 2019,12:30,Clear,7°,15,49%,1021 hPa
Thursday 10 January 2019,13:00,Clear,8°,11,49%,1021 hPa
Thursday 10 January 2019,13:30,Clear,8°,13,46%,1020 hPa
Thursday 10 January 2019,14:00,Clear,9°,9,46%,1020 hPa
Thursday 10 January 2019,14:30,Clear,9°,13,40%,1020 hPa
Thursday 10 January 2019,15:00,Clear,10°,9,40%,1019 hPa
Thursday 10 January 2019,15:30,Clear,10°,11,34%,1019 hPa
Thursday 10 January 2019,16:00,Clear,10°,15,32%,1020 hPa
Thursday 10 January 2019,16:30,Clear,9°,13,37%,1020 hPa
Thursday 10 January 2019,17:00,Clear,9°,13,37%,1020 hPa
Thursday 10 January 2019,17:30,Clear,8°,11,39%,1020 hPa
Thursday 10 January 2019,18:00,Clear,7°,15,42%,1020 hPa
Thursday 10 January 2019,18:30,Clear,7°,15,42%,1020 hPa
Thursday 10 January 2019,19:00,Clear,6°,17,45%,1020 hPa
Thursday 10 January 2019,19:30,Clear,5°,19,48%,1020 hPa
Thursday 10 January 2019,20:00,Clear,5°,20,48%,1020 hPa
Thursday 10 January 2019,20:30,Clear,5°,26,52%,1021 hPa
Thursday 10 January 2019,21:00,Clear,4°,26,56%,1021 hPa
Thursday 10 January 2019,21:30,Clear,3°,22,60%,1021 hPa
Thursday 10 January 2019,22:00,Clear,3°,13,56%,1022 hPa
Thursday 10 January 2019,22:30,Clear,3°,20,51%,1022 hPa
Thursday 10 January 2019,23:00,Clear,2°,20,55%,1022 hPa
Thursday 10 January 2019,23:30,Clear,1°,7,59%,1022 hPa
Friday 11 January 2019,00:00,Clear,0°,9,64%,1023 hPa
Friday 11 January 2019,00:30,Clear,0°,7,64%,1023 hPa
Friday 11 January 2019,01:00,Clear,1°,9,55%,1023 hPa
Friday 11 January 2019,01:30,Clear,0°,6,59%,1023 hPa
Friday 11 January 2019,02:00,Clear,-1°,4,64%,1022 hPa
Friday 11 January 2019,02:30,Clear,-2°,4,63%,1023 hPa
Friday 11 January 2019,03:00,Clear,-2°,6,63%,1023 hPa
Friday 11 January 2019,03:30,Clear,-2°,4,63%,1023 hPa
Friday 11 January 2019,04:00,Clear,-3°,2,68%,1023 hPa
Friday 11 January 2019,04:30,Clear,-3°,Calm,68%,1023 hPa
Friday 11 January 2019,05:00,Clear,-3°,Calm,68%,1023 hPa
Friday 11 January 2019,05:30,Clear,-4°,Calm,74%,1023 hPa
Friday 11 January 2019,06:00,Clear,-3°,6,74%,1023 hPa
Friday 11 January 2019,06:30,Clear,-3°,6,74%,1023 hPa
Friday 11 January 2019,07:00,Clear,-4°,6,74%,1023 hPa
Friday 11 January 2019,07:30,Clear,-4°,4,74%,1023 hPa
Friday 11 January 2019,08:00,Clear,-4°,6,74%,1024 hPa
Friday 11 January 2019,08:30,Clear,-4°,6,74%,1024 hPa
Friday 11 January 2019,09:00,Clear,-4°,6,74%,1025 hPa
Friday 11 January 2019,09:30,Clear,-3°,2,68%,1025 hPa
Friday 11 January 2019,10:00,Clear,-1°,2,64%,1025 hPa
Friday 11 January 2019,10:30,Clear,0°,Calm,55%,1026 hPa
Friday 11 January 2019,11:00,Clear,3°,2,41%,1026 hPa
Friday 11 January 2019,11:30,Clear,4°,6,44%,1026 hPa
Friday 11 January 2019,12:00,Clear,5°,7,41%,1026 hPa
Friday 11 January 2019,12:30,Clear,5°,7,41%,1026 hPa
Friday 11 January 2019,13:00,Clear,6°,6,42%,1026 hPa
Friday 11 January 2019,13:30,Clear,7°,4,39%,1026 hPa
Friday 11 January 2019,14:00,Clear,6°,7,42%,1026 hPa
Friday 11 January 2019,14:30,Clear,8°,7,36%,1025 hPa
Friday 11 January 2019,15:00,Clear,8°,6,36%,1025 hPa
Friday 11 January 2019,15:30,Clear,8°,6,36%,1025 hPa
Friday 11 January 2019,16:00,Clear,8°,7,39%,1025 hPa
Friday 11 January 2019,16:30,Clear,8°,7,39%,1025 hPa
Friday 11 January 2019,17:00,Clear,8°,9,39%,1025 hPa
Friday 11 January 2019,17:30,Clear,8°,11,39%,1025 hPa
Friday 11 January 2019,18:00,Clear,6°,9,45%,1025 hPa
Friday 11 January 2019,18:30,Clear,5°,7,48%,1025 hPa
Friday 11 January 2019,19:00,Clear,4°,4,52%,1025 hPa
Friday 11 January 2019,19:30,Clear,4°,7,52%,1026 hPa
Friday 11 January 2019,20:00,Clear,4°,6,52%,1026 hPa
Friday 11 January 2019,20:30,Clear,3°,9,56%,1026 hPa
Friday 11 January 2019,21:00,Clear,2°,4,60%,1026 hPa
Friday 11 January 2019,21:30,Clear,2°,11,64%,1027 hPa
Friday 11 January 2019,22:00,Clear,0°,7,69%,1027 hPa
Friday 11 January 2019,22:30,Clear,0°,2,69%,1027 hPa
Friday 11 January 2019,23:00,Clear,0°,6,69%,1027 hPa
Friday 11 January 2019,23:30,Clear,0°,Calm,69%,1027 hPa
Saturday 12 January 2019,00:00,Clear,-2°,9,80%,1028 hPa
Saturday 12 January 2019,00:30,Clear,-1°,6,74%,1028 hPa
Saturday 12 January 2019,01:00,Clear,-1°,4,74%,1028 hPa
Saturday 12 January 2019,01:30,Clear,-3°,4,86%,1028 hPa
Saturday 12 January 2019,02:00,Clear,-2°,6,80%,1028 hPa
Saturday 12 January 2019,02:30,Clear,-2°,2,80%,1028 hPa
Saturday 12 January 2019,03:00,Clear,-3°,7,86%,1028 hPa
Saturday 12 January 2019,03:30,Clear,-3°,2,86%,1028 hPa
Saturday 12 January 2019,04:00,Clear,-3°,4,80%,1028 hPa
Saturday 12 January 2019,04:30,Clear,-3°,6,86%,1028 hPa
Saturday 12 January 2019,05:00,Clear,-3°,4,86%,1028 hPa
Saturday 12 January 2019,05:30,Clear,-4°,6,93%,1028 hPa
Saturday 12 January 2019,06:00,Clear,-4°,9,93%,1028 hPa
Saturday 12 January 2019,06:30,Clear,-3°,7,86%,1028 hPa
Saturday 12 January 2019,07:00,Clear,-4°,7,93%,1028 hPa
Saturday 12 January 2019,07:30,Clear,-4°,6,93%,1028 hPa
Saturday 12 January 2019,08:00,Clear,-4°,6,93%,1029 hPa
Saturday 12 January 2019,08:30,Clear,-4°,6,93%,1029 hPa
Saturday 12 January 2019,09:00,Clear,-4°,6,93%,1029 hPa
Saturday 12 January 2019,09:30,Clear,-3°,7,93%,1029 hPa
Saturday 12 January 2019,10:00,Clear,-1°,7,86%,1029 hPa
Saturday 12 January 2019,10:30,Clear,1°,7,80%,1030 hPa
Saturday 12 January 2019,11:00,Clear,2°,9,75%,1030 hPa
Saturday 12 January 2019,11:30,Clear,3°,9,70%,1030 hPa
Saturday 12 January 2019,12:00,Clear,5°,9,65%,1030 hPa
Saturday 12 January 2019,12:30,Clear,7°,6,61%,1029 hPa
Saturday 12 January 2019,13:00,Clear,8°,6,57%,1029 hPa
Saturday 12 January 2019,13:30,Clear,9°,6,53%,1028 hPa
Saturday 12 January 2019,14:00,Clear,9°,6,53%,1028 hPa
Saturday 12 January 2019,14:30,Clear,11°,4,47%,1028 hPa
Saturday 12 January 2019,15:00,Clear,11°,7,43%,1027 hPa
Saturday 12 January 2019,15:30,Clear,11°,9,43%,1027 hPa
Saturday 12 January 2019,16:00,Clear,11°,9,47%,1027 hPa
Saturday 12 January 2019,16:30,Clear,11°,9,43%,1027 hPa
Saturday 12 January 2019,17:00,Clear,10°,9,50%,1027 hPa
Saturday 12 January 2019,17:30,Clear,10°,7,50%,1027 hPa
Saturday 12 January 2019,18:00,Clear,9°,7,49%,1027 hPa
Saturday 12 January 2019,18:30,Clear,8°,7,53%,1028 hPa
Saturday 12 January 2019,19:00,Clear,4°,9,65%,1028 hPa
Saturday 12 January 2019,19:30,Clear,4°,7,70%,1028 hPa
Saturday 12 January 2019,20:00,Clear,5°,13,65%,1028 hPa
Saturday 12 January 2019,20:30,Clear,3°,11,75%,1028 hPa
Saturday 12 January 2019,21:00,Clear,3°,7,75%,1028 hPa
Saturday 12 January 2019,21:30,Clear,3°,7,75%,1028 hPa
Saturday 12 January 2019,22:00,Clear,1°,Calm,80%,1028 hPa
Saturday 12 January 2019,22:30,Clear,1°,11,80%,1029 hPa
Saturday 12 January 2019,23:00,Clear,0°,Calm,86%,1029 hPa
Saturday 12 January 2019,23:30,Clear,0°,9,80%,1029 hPa
Sunday 13 January 2019,00:00,Clear,0°,6,86%,1029 hPa
Sunday 13 January 2019,00:30,Clear,-1°,6,93%,1029 hPa
Sunday 13 January 2019,01:00,Clear,-2°,7,93%,1029 hPa
Sunday 13 January 2019,01:30,Clear,-2°,4,86%,1028 hPa
Sunday 13 January 2019,02:00,Clear,-2°,7,93%,1028 hPa
Sunday 13 January 2019,02:30,Clear,-2°,4,93%,1028 hPa
Sunday 13 January 2019,03:00,Clear,-2°,6,93%,1029 hPa
Sunday 13 January 2019,03:30,Clear,-3°,7,100%,1029 hPa
Sunday 13 January 2019,04:00,Clear,-3°,Calm,93%,1028 hPa
Sunday 13 January 2019,04:30,Clear,-4°,2,100%,1028 hPa
Sunday 13 January 2019,05:00,Clear,-3°,6,93%,1028 hPa
Sunday 13 January 2019,05:30,Clear,-4°,6,100%,1028 hPa
Sunday 13 January 2019,06:00,Clear,-4°,6,100%,1028 hPa
Sunday 13 January 2019,06:30,Clear,-4°,4,93%,1028 hPa
Sunday 13 January 2019,07:00,Clear,-4°,4,93%,1028 hPa
Sunday 13 January 2019,07:30,Clear,-4°,6,100%,1028 hPa
Sunday 13 January 2019,08:00,Clear,-5°,7,100%,1028 hPa
Sunday 13 January 2019,08:30,Clear,-5°,6,100%,1028 hPa
Sunday 13 January 2019,09:00,Clear,-5°,4,100%,1028 hPa
Sunday 13 January 2019,09:30,Clear,-4°,Calm,93%,1028 hPa
Sunday 13 January 2019,10:00,Clear,-3°,Calm,93%,1029 hPa
Sunday 13 January 2019,10:30,Clear,0°,Calm,74%,1029 hPa
Sunday 13 January 2019,11:00,Clear,0°,Calm,80%,1029 hPa
Sunday 13 January 2019,11:30,Clear,2°,6,75%,1029 hPa
Sunday 13 January 2019,12:00,Clear,6°,Calm,61%,1029 hPa
Sunday 13 January 2019,12:30,Clear,5°,4,65%,1029 hPa
Sunday 13 January 2019,13:00,Clear,6°,4,65%,1028 hPa
Sunday 13 January 2019,13:30,Clear,7°,2,57%,1027 hPa
Sunday 13 January 2019,14:00,Clear,8°,4,53%,1027 hPa
Sunday 13 January 2019,14:30,Clear,10°,2,46%,1027 hPa
Sunday 13 January 2019,15:00,Clear,10°,6,46%,1026 hPa
Sunday 13 January 2019,15:30,Clear,10°,4,46%,1026 hPa
Sunday 13 January 2019,16:00,Clear,11°,4,47%,1026 hPa
Sunday 13 January 2019,16:30,Clear,11°,Calm,47%,1026 hPa
Sunday 13 January 2019,17:00,Clear,12°,Calm,44%,1025 hPa
Sunday 13 January 2019,17:30,Clear,11°,4,50%,1025 hPa
Sunday 13 January 2019,18:00,Clear,9°,4,57%,1025 hPa
Sunday 13 January 2019,18:30,Clear,8°,6,57%,1025 hPa
Sunday 13 January 2019,19:00,Clear,6°,4,65%,1025 hPa
Sunday 13 January 2019,19:30,Clear,4°,Calm,70%,1025 hPa
Sunday 13 January 2019,20:00,Clear,4°,2,75%,1025 hPa
Sunday 13 January 2019,20:30,Clear,4°,6,75%,1026 hPa
Sunday 13 January 2019,21:00,Clear,2°,4,80%,1026 hPa
Sunday 13 January 2019,21:30,Clear,2°,2,80%,1026 hPa
Sunday 13 January 2019,22:00,Clear,2°,2,87%,1026 hPa
Sunday 13 January 2019,22:30,Clear,1°,2,93%,1026 hPa
Sunday 13 January 2019,23:00,Clear,1°,4,86%,1026 hPa
Sunday 13 January 2019,23:30,Clear,0°,6,86%,1026 hPa
Monday 14 January 2019,00:00,Clear,0°,4,86%,1026 hPa
Monday 14 January 2019,00:30,Clear,0°,4,86%,1025 hPa
Monday 14 January 2019,01:00,Clear,-1°,4,93%,1025 hPa
Monday 14 January 2019,01:30,Clear,-1°,4,93%,1025 hPa
Monday 14 January 2019,02:00,Clear,-1°,2,93%,1025 hPa
Monday 14 January 2019,02:30,Clear,-2°,2,93%,1025 hPa
Monday 14 January 2019,03:00,Clear,-2°,2,100%,1025 hPa
Monday 14 January 2019,03:30,Clear,-2°,6,93%,1025 hPa
Monday 14 January 2019,04:00,Clear,-2°,4,93%,1025 hPa
Monday 14 January 2019,04:30,Clear,-2°,7,93%,1025 hPa
Monday 14 January 2019,05:00,Clear,-2°,6,93%,1024 hPa
Monday 14 January 2019,05:30,Clear,-2°,4,93%,1024 hPa
Monday 14 January 2019,06:00,Clear,-3°,2,100%,1024 hPa
Monday 14 January 2019,06:30,Clear,-3°,2,93%,1024 hPa
Monday 14 January 2019,07:00,Clear,-3°,6,100%,1024 hPa
Monday 14 January 2019,07:30,Clear,-3°,4,100%,1024 hPa
Monday 14 January 2019,08:00,Clear,-2°,6,93%,1024 hPa
Monday 14 January 2019,08:30,Clear,-3°,6,100%,1024 hPa
Monday 14 January 2019,09:00,Clear,-3°,6,100%,1024 hPa
Monday 14 January 2019,09:30,Clear,-2°,4,93%,1024 hPa
Monday 14 January 2019,10:00,Clear,-1°,7,93%,1024 hPa
Monday 14 January 2019,10:30,Clear,1°,4,86%,1024 hPa
Monday 14 January 2019,11:00,Clear,3°,4,81%,1024 hPa
Monday 14 January 2019,11:30,Clear,5°,2,70%,1024 hPa
Monday 14 January 2019,12:00,Clear,7°,2,61%,1024 hPa
Monday 14 January 2019,12:30,Clear,7°,6,66%,1024 hPa
Monday 14 January 2019,13:00,Clear,8°,6,61%,1023 hPa
Monday 14 January 2019,13:30,Clear,10°,7,57%,1022 hPa
Monday 14 January 2019,14:00,Clear,11°,6,54%,1022 hPa
Monday 14 January 2019,14:30,Clear,12°,7,47%,1022 hPa
Monday 14 January 2019,15:00,Clear,13°,6,44%,1022 hPa
Monday 14 January 2019,15:30,Clear,13°,6,44%,1021 hPa
Monday 14 January 2019,16:00,Clear,14°,2,41%,1021 hPa
Monday 14 January 2019,16:30,Clear,15°,4,41%,1021 hPa
Monday 14 January 2019,17:00,Clear,15°,4,41%,1021 hPa
Monday 14 January 2019,17:30,Clear,14°,6,41%,1021 hPa
Monday 14 January 2019,18:00,Clear,12°,2,50%,1021 hPa
Monday 14 January 2019,18:30,Clear,9°,Calm,61%,1021 hPa
Monday 14 January 2019,19:00,Clear,8°,Calm,66%,1021 hPa
Monday 14 January 2019,19:30,Clear,7°,Calm,70%,1021 hPa
Monday 14 January 2019,20:00,Clear,6°,Calm,75%,1021 hPa
Monday 14 January 2019,20:30,Clear,6°,4,70%,1021 hPa
Monday 14 January 2019,21:00,Clear,5°,9,75%,1021 hPa
Monday 14 January 2019,21:30,Clear,4°,7,81%,1022 hPa
Monday 14 January 2019,22:00,Clear,3°,7,87%,1022 hPa
Monday 14 January 2019,22:30,Clear,3°,7,87%,1021 hPa
Monday 14 January 2019,23:00,Clear,2°,7,87%,1022 hPa
Monday 14 January 2019,23:30,Clear,3°,7,81%,1021 hPa
Tuesday 15 January 2019,00:00,Clear,1°,7,86%,1021 hPa
Tuesday 15 January 2019,00:30,Clear,0°,Calm,93%,1021 hPa
Tuesday 15 January 2019,01:00,Clear,0°,6,93%,1021 hPa
Tuesday 15 January 2019,01:30,Clear,-1°,4,93%,1021 hPa
Tuesday 15 January 2019,02:00,Clear,-2°,Calm,100%,1021 hPa
Tuesday 15 January 2019,02:30,Clear,-2°,7,100%,1021 hPa
Tuesday 15 January 2019,03:00,Clear,-1°,7,86%,1021 hPa
Tuesday 15 January 2019,03:30,Clear,0°,13,86%,1021 hPa
Tuesday 15 January 2019,04:00,Clear,0°,17,80%,1021 hPa
Tuesday 15 January 2019,04:30,Clear,0°,17,80%,1021 hPa
Tuesday 15 January 2019,05:00,Clear,0°,17,74%,1021 hPa
Tuesday 15 January 2019,05:30,Clear,0°,13,80%,1020 hPa
Tuesday 15 January 2019,06:00,Clear,0°,17,80%,1020 hPa
Tuesday 15 January 2019,06:30,Clear,0°,11,80%,1020 hPa
Tuesday 15 January 2019,07:00,Clear,0°,6,80%,1020 hPa
Tuesday 15 January 2019,07:30,Clear,0°,4,80%,1021 hPa
Tuesday 15 January 2019,08:00,Clear,-2°,6,93%,1021 hPa
Tuesday 15 January 2019,08:30,Clear,-1°,7,80%,1021 hPa
Tuesday 15 January 2019,09:00,Clear,-2°,7,86%,1021 hPa
Tuesday 15 January 2019,09:30,Clear,-1°,9,86%,1021 hPa
Tuesday 15 January 2019,10:00,Clear,0°,7,80%,1022 hPa
Tuesday 15 January 2019,10:30,Clear,3°,7,70%,1022 hPa
Tuesday 15 January 2019,11:00,Clear,4°,9,65%,1022 hPa
Tuesday 15 January 2019,11:30,Clear,6°,4,61%,1022 hPa
Tuesday 15 January 2019,12:00,Clear,7°,Calm,61%,1022 hPa
Tuesday 15 January 2019,12:30,Clear,9°,4,57%,1021 hPa
Tuesday 15 January 2019,13:00,Clear,9°,4,57%,1021 hPa
Tuesday 15 January 2019,13:30,Clear,10°,4,53%,1020 hPa
Tuesday 15 January 2019,14:00,Clear,12°,2,47%,1020 hPa
Tuesday 15 January 2019,14:30,Clear,13°,4,44%,1019 hPa
Tuesday 15 January 2019,15:00,Clear,14°,2,38%,1019 hPa
Tuesday 15 January 2019,15:30,Clear,14°,4,36%,1019 hPa
Tuesday 15 January 2019,16:00,Clear,14°,2,33%,1019 hPa
Tuesday 15 January 2019,16:30,Clear,14°,2,33%,1019 hPa
Tuesday 15 January 2019,17:00,Clear,15°,4,33%,1019 hPa
Tuesday 15 January 2019,17:30,Clear,14°,Calm,38%,1019 hPa
Tuesday 15 January 2019,18:00,Clear,12°,4,44%,1019 hPa
Tuesday 15 January 2019,18:30,Clear,10°,Calm,50%,1019 hPa
Tuesday 15 January 2019,19:00,Clear,7°,2,61%,1019 hPa
Tuesday 15 January 2019,19:30,Clear,7°,2,61%,1019 hPa
Tuesday 15 January 2019,20:00,Clear,6°,Calm,65%,1019 hPa
Tuesday 15 January 2019,20:30,Clear,5°,Calm,70%,1019 hPa
Tuesday 15 January 2019,21:00,Clear,4°,Calm,70%,1020 hPa
Tuesday 15 January 2019,21:30,Clear,2°,Calm,80%,1020 hPa
Tuesday 15 January 2019,22:00,Clear,2°,Calm,80%,1020 hPa
Tuesday 15 January 2019,22:30,Clear,2°,Calm,80%,1020 hPa
Tuesday 15 January 2019,23:00,Clear,2°,7,80%,1020 hPa
Tuesday 15 January 2019,23:30,Clear,1°,6,86%,1020 hPa
Wednesday 16 January 2019,00:00,Clear,1°,7,86%,1020 hPa
Wednesday 16 January 2019,00:30,Clear,1°,6,86%,1020 hPa
Wednesday 16 January 2019,01:00,Clear,1°,6,86%,1020 hPa
Wednesday 16 January 2019,01:30,Clear,0°,6,93%,1020 hPa
Wednesday 16 January 2019,02:00,Clear,0°,6,86%,1019 hPa
Wednesday 16 January 2019,02:30,Clear,-1°,4,86%,1019 hPa
Wednesday 16 January 2019,03:00,Clear,-1°,6,93%,1019 hPa
Wednesday 16 January 2019,03:30,Clear,-1°,7,93%,1019 hPa
Wednesday 16 January 2019,04:00,Clear,-2°,Calm,93%,1019 hPa
Wednesday 16 January 2019,04:30,Clear,-3°,6,100%,1019 hPa
Wednesday 16 January 2019,05:00,Clear,-3°,4,100%,1019 hPa
Wednesday 16 January 2019,05:30,Clear,-3°,6,100%,1019 hPa
Wednesday 16 January 2019,06:00,Clear,-2°,7,93%,1019 hPa
Wednesday 16 January 2019,06:30,Clear,-3°,6,100%,1019 hPa
Wednesday 16 January 2019,07:00,Clear,-3°,6,100%,1019 hPa
Wednesday 16 January 2019,07:30,Clear,-3°,4,93%,1019 hPa
Wednesday 16 January 2019,08:00,Clear,-3°,4,93%,1019 hPa
Wednesday 16 January 2019,08:30,Clear,-3°,6,93%,1019 hPa
Wednesday 16 January 2019,09:00,Clear,-3°,6,100%,1019 hPa
Wednesday 16 January 2019,09:30,Clear,-2°,6,93%,1019 hPa
Wednesday 16 January 2019,10:00,Clear,-1°,4,86%,1019 hPa
Wednesday 16 January 2019,10:30,Clear,0°,2,86%,1019 hPa
Wednesday 16 January 2019,11:00,Clear,2°,2,80%,1019 hPa
Wednesday 16 January 2019,11:30,Clear,4°,Calm,75%,1019 hPa
Wednesday 16 January 2019,12:00,Clear,5°,4,70%,1019 hPa
Wednesday 16 January 2019,12:30,Clear,6°,2,65%,1019 hPa
Wednesday 16 January 2019,13:00,Clear,8°,4,61%,1018 hPa
Wednesday 16 January 2019,13:30,Clear,9°,4,57%,1018 hPa
Wednesday 16 January 2019,14:00,Clear,9°,11,61%,1017 hPa
Wednesday 16 January 2019,14:30,Clear,10°,13,57%,1017 hPa
Wednesday 16 January 2019,15:00,Clear,10°,13,57%,1017 hPa
Wednesday 16 January 2019,15:30,Clear,11°,11,54%,1016 hPa
Wednesday 16 January 2019,16:00,Clear,11°,13,54%,1016 hPa
Wednesday 16 January 2019,16:30,Clear,11°,15,58%,1016 hPa
Wednesday 16 January 2019,17:00,Clear,11°,11,58%,1016 hPa
Wednesday 16 January 2019,17:30,Clear,10°,13,62%,1016 hPa
Wednesday 16 January 2019,18:00,Clear,9°,11,66%,1016 hPa
Wednesday 16 January 2019,18:30,Clear,8°,13,76%,1016 hPa
Wednesday 16 January 2019,19:00,Clear,8°,7,76%,1017 hPa
Wednesday 16 January 2019,19:30,Clear,8°,13,76%,1017 hPa
Wednesday 16 January 2019,20:00,Clear,7°,9,81%,1017 hPa
Wednesday 16 January 2019,20:30,Clear,7°,9,81%,1017 hPa
Wednesday 16 January 2019,21:00,Clear,6°,7,81%,1017 hPa
Wednesday 16 January 2019,21:30,Clear,6°,9,81%,1017 hPa
Wednesday 16 January 2019,22:00,Clear,4°,7,93%,1017 hPa
Wednesday 16 January 2019,22:30,Clear,4°,13,93%,1018 hPa
Wednesday 16 January 2019,23:00,Clear,4°,4,93%,1018 hPa
Wednesday 16 January 2019,23:30,Clear,3°,4,100%,1018 hPa
Thursday 17 January 2019,00:00,Mist,2°,4,100%,1018 hPa
Thursday 17 January 2019,00:30,Mist,3°,6,100%,1018 hPa
Thursday 17 January 2019,01:00,Mist,1°,6,100%,1018 hPa
Thursday 17 January 2019,01:30,Mist,1°,7,100%,1018 hPa
Thursday 17 January 2019,02:00,Mist,1°,2,100%,1017 hPa
Thursday 17 January 2019,02:30,Mist,1°,6,100%,1017 hPa
Thursday 17 January 2019,03:00,Mist,2°,4,93%,1017 hPa
Thursday 17 January 2019,03:30,Mist,2°,6,93%,1017 hPa
Thursday 17 January 2019,04:00,Mist,2°,2,93%,1017 hPa
Thursday 17 January 2019,04:30,Mist,2°,6,100%,1017 hPa
Thursday 17 January 2019,05:00,Mist,2°,Calm,100%,1017 hPa
Thursday 17 January 2019,05:30,Mist,2°,4,100%,1017 hPa
